Value,Type,Category
2570800.0,True MC Data,Data
2508400.0,True MC Data,Data
2291800.0,True MC Data,Data
2357400.0,True MC Data,Data
2536800.0,True MC Data,Data
2426200.0,True MC Data,Data
2572200.0,True MC Data,Data
2406900.0,True MC Data,Data
2659400.0,True MC Data,Data
2516800.0,True MC Data,Data
2517600.0,True MC Data,Data
2483100.0,True MC Data,Data
2580300.0,True MC Data,Data
2403500.0,True MC Data,Data
2405100.0,True MC Data,Data
2479600.0,True MC Data,Data
2307200.0,True MC Data,Data
2528500.0,True MC Data,Data
2474400.0,True MC Data,Data
2547600.0,True MC Data,Data
2380800.0,True MC Data,Data
2516200.0,True MC Data,Data
2455100.0,True MC Data,Data
2448000.0,True MC Data,Data
2587800.0,True MC Data,Data
2446400.0,True MC Data,Data
2443500.0,True MC Data,Data
2408800.0,True MC Data,Data
2507600.0,True MC Data,Data
2475400.0,True MC Data,Data
2577600.0,True MC Data,Data
2494600.0,True MC Data,Data
2650800.0,True MC Data,Data
2497000.0,True MC Data,Data
2474500.0,True MC Data,Data
2493200.0,True MC Data,Data
2541000.0,True MC Data,Data
2365500.0,True MC Data,Data
2434000.0,True MC Data,Data
2488200.0,True MC Data,Data
2528800.0,True MC Data,Data
2457900.0,True MC Data,Data
2653600.0,True MC Data,Data
2437000.0,True MC Data,Data
2280400.0,True MC Data,Data
2408000.0,True MC Data,Data
2484400.0,True MC Data,Data
2467800.0,True MC Data,Data
2607200.0,True MC Data,Data
2580900.0,True MC Data,Data
2632100.0,True MC Data,Data
2492200.0,True MC Data,Data
2527700.0,True MC Data,Data
2572600.0,True MC Data,Data
2429600.0,True MC Data,Data
2490300.0,True MC Data,Data
2535100.0,True MC Data,Data
2575500.0,True MC Data,Data
2531200.0,True MC Data,Data
2411600.0,True MC Data,Data
2417500.0,True MC Data,Data
2623100.0,True MC Data,Data
2210300.0,True MC Data,Data
2588800.0,True MC Data,Data
2558100.0,True MC Data,Data
2607900.0,True MC Data,Data
2477900.0,True MC Data,Data
2563600.0,True MC Data,Data
2330400.0,True MC Data,Data
2408100.0,True MC Data,Data
2569600.0,True MC Data,Data
2417300.0,True MC Data,Data
2482600.0,True MC Data,Data
2509800.0,True MC Data,Data
2491500.0,True MC Data,Data
2394900.0,True MC Data,Data
2518200.0,True MC Data,Data
2619800.0,True MC Data,Data
2660100.0,True MC Data,Data
2479000.0,True MC Data,Data
2407100.0,True MC Data,Data
2604100.0,True MC Data,Data
2291400.0,True MC Data,Data
2461700.0,True MC Data,Data
2520000.0,True MC Data,Data
2605700.0,True MC Data,Data
2576400.0,True MC Data,Data
2535600.0,True MC Data,Data
2653700.0,True MC Data,Data
2529800.0,True MC Data,Data
2530100.0,True MC Data,Data
2631400.0,True MC Data,Data
2354300.0,True MC Data,Data
2553400.0,True MC Data,Data
2620600.0,True MC Data,Data
2561500.0,True MC Data,Data
2471000.0,True MC Data,Data
2549800.0,True MC Data,Data
2602300.0,True MC Data,Data
2481200.0,True MC Data,Data
2543600.0,True MC Data,Data
2567400.0,True MC Data,Data
2334600.0,True MC Data,Data
2510400.0,True MC Data,Data
2351600.0,True MC Data,Data
2541000.0,True MC Data,Data
2532800.0,True MC Data,Data
2397400.0,True MC Data,Data
2588100.0,True MC Data,Data
2689900.0,True MC Data,Data
2473100.0,True MC Data,Data
2414400.0,True MC Data,Data
2411900.0,True MC Data,Data
2577600.0,True MC Data,Data
2570800.0,True MC Data,Data
2484100.0,True MC Data,Data
2466800.0,True MC Data,Data
2632000.0,True MC Data,Data
2549500.0,True MC Data,Data
2619300.0,True MC Data,Data
2590200.0,True MC Data,Data
2537200.0,True MC Data,Data
2456700.0,True MC Data,Data
2416400.0,True MC Data,Data
2571700.0,True MC Data,Data
2525000.0,True MC Data,Data
2545100.0,True MC Data,Data
2553400.0,True MC Data,Data
2455800.0,True MC Data,Data
2513800.0,True MC Data,Data
2532900.0,True MC Data,Data
2550200.0,True MC Data,Data
2463200.0,True MC Data,Data
2507900.0,True MC Data,Data
2521200.0,True MC Data,Data
2515000.0,True MC Data,Data
2318700.0,True MC Data,Data
2415600.0,True MC Data,Data
2357500.0,True MC Data,Data
2493600.0,True MC Data,Data
2392900.0,True MC Data,Data
2547100.0,True MC Data,Data
2515300.0,True MC Data,Data
2565300.0,True MC Data,Data
2499900.0,True MC Data,Data
2551900.0,True MC Data,Data
2495800.0,True MC Data,Data
2266700.0,True MC Data,Data
2448100.0,True MC Data,Data
2461600.0,True MC Data,Data
2490500.0,True MC Data,Data
2525900.0,True MC Data,Data
2564200.0,True MC Data,Data
2518400.0,True MC Data,Data
2593300.0,True MC Data,Data
2552700.0,True MC Data,Data
2364400.0,True MC Data,Data
2538800.0,True MC Data,Data
2399000.0,True MC Data,Data
2485800.0,True MC Data,Data
2496800.0,True MC Data,Data
2324200.0,True MC Data,Data
2536100.0,True MC Data,Data
2381700.0,True MC Data,Data
2567800.0,True MC Data,Data
2630200.0,True MC Data,Data
2491900.0,True MC Data,Data
2413800.0,True MC Data,Data
2505000.0,True MC Data,Data
2479000.0,True MC Data,Data
2565400.0,True MC Data,Data
2624700.0,True MC Data,Data
2555100.0,True MC Data,Data
2524400.0,True MC Data,Data
2389100.0,True MC Data,Data
2473600.0,True MC Data,Data
2425900.0,True MC Data,Data
2495900.0,True MC Data,Data
2428600.0,True MC Data,Data
2519600.0,True MC Data,Data
2525200.0,True MC Data,Data
2556800.0,True MC Data,Data
2396500.0,True MC Data,Data
2589200.0,True MC Data,Data
2533000.0,True MC Data,Data
2561400.0,True MC Data,Data
2581200.0,True MC Data,Data
2572500.0,True MC Data,Data
2567400.0,True MC Data,Data
2457600.0,True MC Data,Data
2402000.0,True MC Data,Data
2510300.0,True MC Data,Data
2403000.0,True MC Data,Data
2598900.0,True MC Data,Data
2562300.0,True MC Data,Data
2585500.0,True MC Data,Data
2408000.0,True MC Data,Data
2399100.0,True MC Data,Data
2457000.0,True MC Data,Data
2456900.0,True MC Data,Data
2588000.0,True MC Data,Data
2572200.0,True MC Data,Data
2644400.0,True MC Data,Data
2452500.0,True MC Data,Data
2575500.0,True MC Data,Data
2221600.0,True MC Data,Data
2455900.0,True MC Data,Data
2404600.0,True MC Data,Data
2454400.0,True MC Data,Data
2449400.0,True MC Data,Data
2575800.0,True MC Data,Data
2567600.0,True MC Data,Data
2620500.0,True MC Data,Data
2490400.0,True MC Data,Data
2541200.0,True MC Data,Data
2592300.0,True MC Data,Data
2607100.0,True MC Data,Data
2386800.0,True MC Data,Data
2525600.0,True MC Data,Data
2504200.0,True MC Data,Data
2463500.0,True MC Data,Data
2295700.0,True MC Data,Data
2488400.0,True MC Data,Data
2550600.0,True MC Data,Data
2492600.0,True MC Data,Data
2547400.0,True MC Data,Data
2427900.0,True MC Data,Data
2504600.0,True MC Data,Data
2705400.0,True MC Data,Data
2488800.0,True MC Data,Data
2537400.0,True MC Data,Data
2510700.0,True MC Data,Data
2319000.0,True MC Data,Data
2511900.0,True MC Data,Data
2471000.0,True MC Data,Data
2524000.0,True MC Data,Data
2476000.0,True MC Data,Data
2547600.0,True MC Data,Data
2465300.0,True MC Data,Data
2538100.0,True MC Data,Data
2590800.0,True MC Data,Data
2533200.0,True MC Data,Data
2617400.0,True MC Data,Data
2561300.0,True MC Data,Data
2533700.0,True MC Data,Data
2516000.0,True MC Data,Data
2300200.0,True MC Data,Data
2588400.0,True MC Data,Data
2551500.0,True MC Data,Data
2554200.0,True MC Data,Data
2335100.0,True MC Data,Data
2546400.0,True MC Data,Data
2532900.0,True MC Data,Data
2553600.0,True MC Data,Data
2589500.0,True MC Data,Data
2517200.0,True MC Data,Data
2461900.0,True MC Data,Data
2521200.0,True MC Data,Data
2460900.0,True MC Data,Data
2460600.0,True MC Data,Data
2605600.0,True MC Data,Data
2388600.0,True MC Data,Data
2488400.0,True MC Data,Data
2366600.0,True MC Data,Data
2467200.0,True MC Data,Data
2427000.0,True MC Data,Data
2515900.0,True MC Data,Data
2500300.0,True MC Data,Data
2563300.0,True MC Data,Data
2519700.0,True MC Data,Data
2486000.0,True MC Data,Data
2597800.0,True MC Data,Data
2534700.0,True MC Data,Data
2504900.0,True MC Data,Data
2482600.0,True MC Data,Data
2486800.0,True MC Data,Data
2268400.0,True MC Data,Data
2533700.0,True MC Data,Data
2506200.0,True MC Data,Data
2459400.0,True MC Data,Data
2439000.0,True MC Data,Data
2425100.0,True MC Data,Data
2593400.0,True MC Data,Data
2414600.0,True MC Data,Data
2425500.0,True MC Data,Data
2590600.0,True MC Data,Data
2441400.0,True MC Data,Data
2485400.0,True MC Data,Data
2480300.0,True MC Data,Data
2531500.0,True MC Data,Data
2543200.0,True MC Data,Data
2657200.0,True MC Data,Data
2470500.0,True MC Data,Data
2535000.0,True MC Data,Data
2542300.0,True MC Data,Data
2408100.0,True MC Data,Data
2538900.0,True MC Data,Data
2577700.0,True MC Data,Data
2472800.0,True MC Data,Data
2625000.0,True MC Data,Data
2640000.0,True MC Data,Data
2507600.0,True MC Data,Data
2558200.0,True MC Data,Data
2526500.0,True MC Data,Data
2524200.0,True MC Data,Data
2588900.0,True MC Data,Data
2418700.0,True MC Data,Data
2354100.0,True MC Data,Data
2615000.0,True MC Data,Data
2598800.0,True MC Data,Data
2482800.0,True MC Data,Data
2439500.0,True MC Data,Data
2414800.0,True MC Data,Data
2367400.0,True MC Data,Data
2502200.0,True MC Data,Data
2555100.0,True MC Data,Data
2459400.0,True MC Data,Data
2526200.0,True MC Data,Data
2651000.0,True MC Data,Data
2607700.0,True MC Data,Data
2558000.0,True MC Data,Data
2312000.0,True MC Data,Data
2374200.0,True MC Data,Data
2381400.0,True MC Data,Data
2510300.0,True MC Data,Data
2493200.0,True MC Data,Data
2483200.0,True MC Data,Data
2426000.0,True MC Data,Data
2354000.0,True MC Data,Data
2342600.0,True MC Data,Data
2549500.0,True MC Data,Data
2461900.0,True MC Data,Data
2569200.0,True MC Data,Data
2492200.0,True MC Data,Data
2494000.0,True MC Data,Data
2404900.0,True MC Data,Data
2383300.0,True MC Data,Data
2547500.0,True MC Data,Data
2633300.0,True MC Data,Data
2523300.0,True MC Data,Data
2438100.0,True MC Data,Data
2649200.0,True MC Data,Data
2571700.0,True MC Data,Data
2447500.0,True MC Data,Data
2527200.0,True MC Data,Data
2616000.0,True MC Data,Data
2588400.0,True MC Data,Data
2418200.0,True MC Data,Data
2582800.0,True MC Data,Data
2393100.0,True MC Data,Data
2437700.0,True MC Data,Data
2306900.0,True MC Data,Data
2384700.0,True MC Data,Data
2474000.0,True MC Data,Data
2454800.0,True MC Data,Data
2652700.0,True MC Data,Data
2479700.0,True MC Data,Data
2612300.0,True MC Data,Data
2501800.0,True MC Data,Data
2396200.0,True MC Data,Data
2521400.0,True MC Data,Data
2426400.0,True MC Data,Data
2576800.0,True MC Data,Data
2608200.0,True MC Data,Data
2507700.0,True MC Data,Data
2608100.0,True MC Data,Data
2621100.0,True MC Data,Data
2514300.0,True MC Data,Data
2439700.0,True MC Data,Data
2435400.0,True MC Data,Data
2666900.0,True MC Data,Data
2453000.0,True MC Data,Data
2488700.0,True MC Data,Data
2444500.0,True MC Data,Data
2509200.0,True MC Data,Data
2552300.0,True MC Data,Data
2552800.0,True MC Data,Data
2570500.0,True MC Data,Data
2414400.0,True MC Data,Data
2389800.0,True MC Data,Data
2577000.0,True MC Data,Data
2391000.0,True MC Data,Data
2574600.0,True MC Data,Data
2508700.0,True MC Data,Data
2586700.0,True MC Data,Data
2606900.0,True MC Data,Data
2516100.0,True MC Data,Data
2546900.0,True MC Data,Data
2445900.0,True MC Data,Data
2605600.0,True MC Data,Data
2484900.0,True MC Data,Data
2457000.0,True MC Data,Data
2559600.0,True MC Data,Data
2598000.0,True MC Data,Data
2532500.0,True MC Data,Data
2690200.0,True MC Data,Data
2595700.0,True MC Data,Data
2545200.0,True MC Data,Data
2577000.0,True MC Data,Data
2559200.0,True MC Data,Data
2484900.0,True MC Data,Data
2513400.0,True MC Data,Data
2620800.0,True MC Data,Data
2286200.0,True MC Data,Data
2638800.0,True MC Data,Data
2467600.0,True MC Data,Data
2304200.0,True MC Data,Data
2396000.0,True MC Data,Data
2426000.0,True MC Data,Data
2427800.0,True MC Data,Data
2507500.0,True MC Data,Data
2534500.0,True MC Data,Data
2527000.0,True MC Data,Data
2311800.0,True MC Data,Data
2418200.0,True MC Data,Data
2585900.0,True MC Data,Data
2614400.0,True MC Data,Data
2507600.0,True MC Data,Data
2436600.0,True MC Data,Data
2544300.0,True MC Data,Data
2527500.0,True MC Data,Data
2542500.0,True MC Data,Data
2591000.0,True MC Data,Data
2443000.0,True MC Data,Data
2373000.0,True MC Data,Data
2407400.0,True MC Data,Data
2541000.0,True MC Data,Data
2532900.0,True MC Data,Data
2620700.0,True MC Data,Data
2522800.0,True MC Data,Data
2373400.0,True MC Data,Data
2495100.0,True MC Data,Data
2453200.0,True MC Data,Data
2515000.0,True MC Data,Data
2581900.0,True MC Data,Data
2448000.0,True MC Data,Data
2471600.0,True MC Data,Data
2365000.0,True MC Data,Data
2577000.0,True MC Data,Data
2414400.0,True MC Data,Data
2585700.0,True MC Data,Data
2484000.0,True MC Data,Data
2471700.0,True MC Data,Data
2556600.0,True MC Data,Data
2544000.0,True MC Data,Data
2588800.0,True MC Data,Data
2462400.0,True MC Data,Data
2673600.0,True MC Data,Data
2495300.0,True MC Data,Data
2604400.0,True MC Data,Data
2506600.0,True MC Data,Data
2420000.0,True MC Data,Data
2331000.0,True MC Data,Data
2498800.0,True MC Data,Data
2521500.0,True MC Data,Data
2522600.0,True MC Data,Data
2409000.0,True MC Data,Data
2479700.0,True MC Data,Data
2582400.0,True MC Data,Data
2451000.0,True MC Data,Data
2518500.0,True MC Data,Data
2560000.0,True MC Data,Data
2593800.0,True MC Data,Data
2490200.0,True MC Data,Data
2548600.0,True MC Data,Data
2463000.0,True MC Data,Data
2450200.0,True MC Data,Data
2609800.0,True MC Data,Data
2643100.0,True MC Data,Data
2491300.0,True MC Data,Data
2647200.0,True MC Data,Data
2552800.0,True MC Data,Data
2528900.0,True MC Data,Data
2424100.0,True MC Data,Data
2656900.0,True MC Data,Data
2362200.0,True MC Data,Data
2614400.0,True MC Data,Data
2511000.0,True MC Data,Data
2369700.0,True MC Data,Data
2616700.0,True MC Data,Data
2398300.0,True MC Data,Data
2414000.0,True MC Data,Data
2440600.0,True MC Data,Data
2301700.0,True MC Data,Data
2469100.0,True MC Data,Data
2596600.0,True MC Data,Data
2604200.0,True MC Data,Data
2481000.0,True MC Data,Data
2542000.0,True MC Data,Data
2436600.0,True MC Data,Data
2545300.0,True MC Data,Data
2598600.0,True MC Data,Data
2431300.0,True MC Data,Data
2417500.0,True MC Data,Data
2439400.0,True MC Data,Data
2510700.0,True MC Data,Data
2427000.0,True MC Data,Data
2510600.0,True MC Data,Data
2482900.0,True MC Data,Data
2594300.0,True MC Data,Data
2405300.0,True MC Data,Data
2384700.0,True MC Data,Data
2501800.0,True MC Data,Data
2437600.0,True MC Data,Data
2630300.0,True MC Data,Data
2416800.0,True MC Data,Data
2646200.0,True MC Data,Data
2402100.0,True MC Data,Data
2471400.0,True MC Data,Data
2485200.0,True MC Data,Data
2521200.0,True MC Data,Data
2503000.0,True MC Data,Data
2498400.0,True MC Data,Data
2530700.0,True MC Data,Data
2621400.0,True MC Data,Data
2569000.0,True MC Data,Data
2408200.0,True MC Data,Data
2522100.0,True MC Data,Data
2582700.0,True MC Data,Data
2605100.0,True MC Data,Data
2601400.0,True MC Data,Data
2512000.0,True MC Data,Data
2627300.0,True MC Data,Data
2536100.0,True MC Data,Data
2606000.0,True MC Data,Data
2507000.0,True MC Data,Data
2545600.0,True MC Data,Data
2646000.0,True MC Data,Data
2626100.0,True MC Data,Data
2554300.0,True MC Data,Data
2500500.0,True MC Data,Data
2559200.0,True MC Data,Data
2545600.0,True MC Data,Data
2530800.0,True MC Data,Data
2612500.0,True MC Data,Data
2557500.0,True MC Data,Data
2526000.0,True MC Data,Data
2448400.0,True MC Data,Data
2480600.0,True MC Data,Data
2551000.0,True MC Data,Data
2270100.0,True MC Data,Data
2566300.0,True MC Data,Data
2504600.0,True MC Data,Data
2463900.0,True MC Data,Data
2593200.0,True MC Data,Data
2647000.0,True MC Data,Data
2540700.0,True MC Data,Data
2623200.0,True MC Data,Data
2581600.0,True MC Data,Data
2465400.0,True MC Data,Data
2542100.0,True MC Data,Data
2372300.0,True MC Data,Data
2649900.0,True MC Data,Data
2549400.0,True MC Data,Data
2555000.0,True MC Data,Data
2382000.0,True MC Data,Data
2469600.0,True MC Data,Data
2510400.0,True MC Data,Data
2445400.0,True MC Data,Data
2574700.0,True MC Data,Data
2451900.0,True MC Data,Data
2653300.0,True MC Data,Data
2387900.0,True MC Data,Data
2497800.0,True MC Data,Data
2498400.0,True MC Data,Data
2459600.0,True MC Data,Data
2546900.0,True MC Data,Data
2480600.0,True MC Data,Data
2529500.0,True MC Data,Data
2528200.0,True MC Data,Data
2284200.0,True MC Data,Data
2592000.0,True MC Data,Data
2530700.0,True MC Data,Data
2450000.0,True MC Data,Data
2386800.0,True MC Data,Data
2475200.0,True MC Data,Data
2435800.0,True MC Data,Data
2310200.0,True MC Data,Data
2438100.0,True MC Data,Data
2471000.0,True MC Data,Data
2522100.0,True MC Data,Data
2521200.0,True MC Data,Data
2474700.0,True MC Data,Data
2567100.0,True MC Data,Data
2477000.0,True MC Data,Data
2629400.0,True MC Data,Data
2548800.0,True MC Data,Data
2623600.0,True MC Data,Data
2493200.0,True MC Data,Data
2498400.0,True MC Data,Data
2561600.0,True MC Data,Data
2593100.0,True MC Data,Data
2548600.0,True MC Data,Data
2423000.0,True MC Data,Data
2443200.0,True MC Data,Data
2424700.0,True MC Data,Data
2473500.0,True MC Data,Data
2340200.0,True MC Data,Data
2560800.0,True MC Data,Data
2507800.0,True MC Data,Data
2601800.0,True MC Data,Data
2487600.0,True MC Data,Data
2440200.0,True MC Data,Data
2509900.0,True MC Data,Data
2403000.0,True MC Data,Data
2498700.0,True MC Data,Data
2535000.0,True MC Data,Data
2565900.0,True MC Data,Data
2561600.0,True MC Data,Data
2317100.0,True MC Data,Data
2468100.0,True MC Data,Data
2495600.0,True MC Data,Data
2492600.0,True MC Data,Data
2407400.0,True MC Data,Data
2465800.0,True MC Data,Data
2518800.0,True MC Data,Data
2533000.0,True MC Data,Data
2583000.0,True MC Data,Data
2440100.0,True MC Data,Data
2580600.0,True MC Data,Data
