Value,Type,Category
2422700.0,True MC Data,Data
2359600.0,True MC Data,Data
2501800.0,True MC Data,Data
2287200.0,True MC Data,Data
2361400.0,True MC Data,Data
2418800.0,True MC Data,Data
2537800.0,True MC Data,Data
2417100.0,True MC Data,Data
2308600.0,True MC Data,Data
2318800.0,True MC Data,Data
2318600.0,True MC Data,Data
2555400.0,True MC Data,Data
2500800.0,True MC Data,Data
2337400.0,True MC Data,Data
2219600.0,True MC Data,Data
2291200.0,True MC Data,Data
2330200.0,True MC Data,Data
2311600.0,True MC Data,Data
2255800.0,True MC Data,Data
2506400.0,True MC Data,Data
2472400.0,True MC Data,Data
2358000.0,True MC Data,Data
2463800.0,True MC Data,Data
2493800.0,True MC Data,Data
2322800.0,True MC Data,Data
2528000.0,True MC Data,Data
2335900.0,True MC Data,Data
2469600.0,True MC Data,Data
2398900.0,True MC Data,Data
2281600.0,True MC Data,Data
2723400.0,True MC Data,Data
2519200.0,True MC Data,Data
2480400.0,True MC Data,Data
2468200.0,True MC Data,Data
2570600.0,True MC Data,Data
2429800.0,True MC Data,Data
2478200.0,True MC Data,Data
2590700.0,True MC Data,Data
2444000.0,True MC Data,Data
2415500.0,True MC Data,Data
2336100.0,True MC Data,Data
2159500.0,True MC Data,Data
2302000.0,True MC Data,Data
2427400.0,True MC Data,Data
2516000.0,True MC Data,Data
2703600.0,True MC Data,Data
2485800.0,True MC Data,Data
2429100.0,True MC Data,Data
2437000.0,True MC Data,Data
2541600.0,True MC Data,Data
2485000.0,True MC Data,Data
2405600.0,True MC Data,Data
2428000.0,True MC Data,Data
2410200.0,True MC Data,Data
2642400.0,True MC Data,Data
2574400.0,True MC Data,Data
2470900.0,True MC Data,Data
2446700.0,True MC Data,Data
2241200.0,True MC Data,Data
2533100.0,True MC Data,Data
2411900.0,True MC Data,Data
2457800.0,True MC Data,Data
2424600.0,True MC Data,Data
2583600.0,True MC Data,Data
2463000.0,True MC Data,Data
2329600.0,True MC Data,Data
2374500.0,True MC Data,Data
2463400.0,True MC Data,Data
2416800.0,True MC Data,Data
2511700.0,True MC Data,Data
2348100.0,True MC Data,Data
2549300.0,True MC Data,Data
2545900.0,True MC Data,Data
2403300.0,True MC Data,Data
2389300.0,True MC Data,Data
2485300.0,True MC Data,Data
2632000.0,True MC Data,Data
2492400.0,True MC Data,Data
2540100.0,True MC Data,Data
2343700.0,True MC Data,Data
2574500.0,True MC Data,Data
2464800.0,True MC Data,Data
2526000.0,True MC Data,Data
2483500.0,True MC Data,Data
2412600.0,True MC Data,Data
2300900.0,True MC Data,Data
2461800.0,True MC Data,Data
2385900.0,True MC Data,Data
2408000.0,True MC Data,Data
2398000.0,True MC Data,Data
2511000.0,True MC Data,Data
2300400.0,True MC Data,Data
2530800.0,True MC Data,Data
2440600.0,True MC Data,Data
2412900.0,True MC Data,Data
2357200.0,True MC Data,Data
2590800.0,True MC Data,Data
2413500.0,True MC Data,Data
2493500.0,True MC Data,Data
2377800.0,True MC Data,Data
2533900.0,True MC Data,Data
2439800.0,True MC Data,Data
2483600.0,True MC Data,Data
2314500.0,True MC Data,Data
2498000.0,True MC Data,Data
2326300.0,True MC Data,Data
2516200.0,True MC Data,Data
2358700.0,True MC Data,Data
2312200.0,True MC Data,Data
2358800.0,True MC Data,Data
2301200.0,True MC Data,Data
2588600.0,True MC Data,Data
2466100.0,True MC Data,Data
2431400.0,True MC Data,Data
2527100.0,True MC Data,Data
2303000.0,True MC Data,Data
2532600.0,True MC Data,Data
2577200.0,True MC Data,Data
2349800.0,True MC Data,Data
2366000.0,True MC Data,Data
2083600.0,True MC Data,Data
2554000.0,True MC Data,Data
2412200.0,True MC Data,Data
2169300.0,True MC Data,Data
2334800.0,True MC Data,Data
2610200.0,True MC Data,Data
2463800.0,True MC Data,Data
2603000.0,True MC Data,Data
2466600.0,True MC Data,Data
2531300.0,True MC Data,Data
2579900.0,True MC Data,Data
2386600.0,True MC Data,Data
2501700.0,True MC Data,Data
2333100.0,True MC Data,Data
2442600.0,True MC Data,Data
2515800.0,True MC Data,Data
2567300.0,True MC Data,Data
2406800.0,True MC Data,Data
2579100.0,True MC Data,Data
2498600.0,True MC Data,Data
2136400.0,True MC Data,Data
2565000.0,True MC Data,Data
2416500.0,True MC Data,Data
2420000.0,True MC Data,Data
2383800.0,True MC Data,Data
2529600.0,True MC Data,Data
2405900.0,True MC Data,Data
2382300.0,True MC Data,Data
2571700.0,True MC Data,Data
2645500.0,True MC Data,Data
2519900.0,True MC Data,Data
2315200.0,True MC Data,Data
2414900.0,True MC Data,Data
2307600.0,True MC Data,Data
2314600.0,True MC Data,Data
2530000.0,True MC Data,Data
2544400.0,True MC Data,Data
2541600.0,True MC Data,Data
2441600.0,True MC Data,Data
2623700.0,True MC Data,Data
2379200.0,True MC Data,Data
2491100.0,True MC Data,Data
2567700.0,True MC Data,Data
2265800.0,True MC Data,Data
2447300.0,True MC Data,Data
2472800.0,True MC Data,Data
2461700.0,True MC Data,Data
2463400.0,True MC Data,Data
2260400.0,True MC Data,Data
2457700.0,True MC Data,Data
2378900.0,True MC Data,Data
2621100.0,True MC Data,Data
2301000.0,True MC Data,Data
2439200.0,True MC Data,Data
2597500.0,True MC Data,Data
2536700.0,True MC Data,Data
2605800.0,True MC Data,Data
2466000.0,True MC Data,Data
2530600.0,True MC Data,Data
2566000.0,True MC Data,Data
2621400.0,True MC Data,Data
2398300.0,True MC Data,Data
2536400.0,True MC Data,Data
2347100.0,True MC Data,Data
2484700.0,True MC Data,Data
2421800.0,True MC Data,Data
2416500.0,True MC Data,Data
2301700.0,True MC Data,Data
2229900.0,True MC Data,Data
2517700.0,True MC Data,Data
2322800.0,True MC Data,Data
2459400.0,True MC Data,Data
2270700.0,True MC Data,Data
2478400.0,True MC Data,Data
2399500.0,True MC Data,Data
2418900.0,True MC Data,Data
2325500.0,True MC Data,Data
2471900.0,True MC Data,Data
2506600.0,True MC Data,Data
2475800.0,True MC Data,Data
2272000.0,True MC Data,Data
2423700.0,True MC Data,Data
2516000.0,True MC Data,Data
2539200.0,True MC Data,Data
2407600.0,True MC Data,Data
2511000.0,True MC Data,Data
2419500.0,True MC Data,Data
2502500.0,True MC Data,Data
2381100.0,True MC Data,Data
2230800.0,True MC Data,Data
2514200.0,True MC Data,Data
2531800.0,True MC Data,Data
2520200.0,True MC Data,Data
2408600.0,True MC Data,Data
2355100.0,True MC Data,Data
2304900.0,True MC Data,Data
2248100.0,True MC Data,Data
2533000.0,True MC Data,Data
2533000.0,True MC Data,Data
2339400.0,True MC Data,Data
2489200.0,True MC Data,Data
2351000.0,True MC Data,Data
2388900.0,True MC Data,Data
2551500.0,True MC Data,Data
2193400.0,True MC Data,Data
2411800.0,True MC Data,Data
2570400.0,True MC Data,Data
2400000.0,True MC Data,Data
2309700.0,True MC Data,Data
2488400.0,True MC Data,Data
2399100.0,True MC Data,Data
2333700.0,True MC Data,Data
2575400.0,True MC Data,Data
2417800.0,True MC Data,Data
2481000.0,True MC Data,Data
2495200.0,True MC Data,Data
2372900.0,True MC Data,Data
2498300.0,True MC Data,Data
2501000.0,True MC Data,Data
2424700.0,True MC Data,Data
2391000.0,True MC Data,Data
2297800.0,True MC Data,Data
2381700.0,True MC Data,Data
2450400.0,True MC Data,Data
2605000.0,True MC Data,Data
2621100.0,True MC Data,Data
2588600.0,True MC Data,Data
2341400.0,True MC Data,Data
2485200.0,True MC Data,Data
2605900.0,True MC Data,Data
2398800.0,True MC Data,Data
2357600.0,True MC Data,Data
2523100.0,True MC Data,Data
2531500.0,True MC Data,Data
2396100.0,True MC Data,Data
2508700.0,True MC Data,Data
2396600.0,True MC Data,Data
2496400.0,True MC Data,Data
2561100.0,True MC Data,Data
2347700.0,True MC Data,Data
2410600.0,True MC Data,Data
2380700.0,True MC Data,Data
2461300.0,True MC Data,Data
2501200.0,True MC Data,Data
2234200.0,True MC Data,Data
2492200.0,True MC Data,Data
2261100.0,True MC Data,Data
2453500.0,True MC Data,Data
2574600.0,True MC Data,Data
2435400.0,True MC Data,Data
2347000.0,True MC Data,Data
2353600.0,True MC Data,Data
2395700.0,True MC Data,Data
2525300.0,True MC Data,Data
2599600.0,True MC Data,Data
2505600.0,True MC Data,Data
2423300.0,True MC Data,Data
2462700.0,True MC Data,Data
2423100.0,True MC Data,Data
2354600.0,True MC Data,Data
2500100.0,True MC Data,Data
2480900.0,True MC Data,Data
2461400.0,True MC Data,Data
2280400.0,True MC Data,Data
2414200.0,True MC Data,Data
2515300.0,True MC Data,Data
2197800.0,True MC Data,Data
2447300.0,True MC Data,Data
2443400.0,True MC Data,Data
2426900.0,True MC Data,Data
2377400.0,True MC Data,Data
2535400.0,True MC Data,Data
2509400.0,True MC Data,Data
2499600.0,True MC Data,Data
2478200.0,True MC Data,Data
2323100.0,True MC Data,Data
2289800.0,True MC Data,Data
2349800.0,True MC Data,Data
2522500.0,True MC Data,Data
2624700.0,True MC Data,Data
2422100.0,True MC Data,Data
2311100.0,True MC Data,Data
2595600.0,True MC Data,Data
2322400.0,True MC Data,Data
2478000.0,True MC Data,Data
2337400.0,True MC Data,Data
2436000.0,True MC Data,Data
2618000.0,True MC Data,Data
2332100.0,True MC Data,Data
2595000.0,True MC Data,Data
2490100.0,True MC Data,Data
2517600.0,True MC Data,Data
2508000.0,True MC Data,Data
2352600.0,True MC Data,Data
2337000.0,True MC Data,Data
2501000.0,True MC Data,Data
2342100.0,True MC Data,Data
2558300.0,True MC Data,Data
2636200.0,True MC Data,Data
2294600.0,True MC Data,Data
2350000.0,True MC Data,Data
2419600.0,True MC Data,Data
2334400.0,True MC Data,Data
2328100.0,True MC Data,Data
2302600.0,True MC Data,Data
2388200.0,True MC Data,Data
2429600.0,True MC Data,Data
2350000.0,True MC Data,Data
2579400.0,True MC Data,Data
2394500.0,True MC Data,Data
2516000.0,True MC Data,Data
2463300.0,True MC Data,Data
2434600.0,True MC Data,Data
2392900.0,True MC Data,Data
2598000.0,True MC Data,Data
2452900.0,True MC Data,Data
2382800.0,True MC Data,Data
2337800.0,True MC Data,Data
2323500.0,True MC Data,Data
2360600.0,True MC Data,Data
2640800.0,True MC Data,Data
2308000.0,True MC Data,Data
2347200.0,True MC Data,Data
2454800.0,True MC Data,Data
2421200.0,True MC Data,Data
2496900.0,True MC Data,Data
2380800.0,True MC Data,Data
2401600.0,True MC Data,Data
2341400.0,True MC Data,Data
2629900.0,True MC Data,Data
2392500.0,True MC Data,Data
2521900.0,True MC Data,Data
2403200.0,True MC Data,Data
2432100.0,True MC Data,Data
2427300.0,True MC Data,Data
2433500.0,True MC Data,Data
2437700.0,True MC Data,Data
2449200.0,True MC Data,Data
2510000.0,True MC Data,Data
2464500.0,True MC Data,Data
2533900.0,True MC Data,Data
2657800.0,True MC Data,Data
2386000.0,True MC Data,Data
2439800.0,True MC Data,Data
2401100.0,True MC Data,Data
2348200.0,True MC Data,Data
2467200.0,True MC Data,Data
2606800.0,True MC Data,Data
2506900.0,True MC Data,Data
2371600.0,True MC Data,Data
2470600.0,True MC Data,Data
2489200.0,True MC Data,Data
2439000.0,True MC Data,Data
2494800.0,True MC Data,Data
2503800.0,True MC Data,Data
2330600.0,True MC Data,Data
2509500.0,True MC Data,Data
2440600.0,True MC Data,Data
2538700.0,True MC Data,Data
2454500.0,True MC Data,Data
2431300.0,True MC Data,Data
2464600.0,True MC Data,Data
2265200.0,True MC Data,Data
2566800.0,True MC Data,Data
2521400.0,True MC Data,Data
2606400.0,True MC Data,Data
2280300.0,True MC Data,Data
2606600.0,True MC Data,Data
2498200.0,True MC Data,Data
2461800.0,True MC Data,Data
2609800.0,True MC Data,Data
2324800.0,True MC Data,Data
2323300.0,True MC Data,Data
2415600.0,True MC Data,Data
2423600.0,True MC Data,Data
2495900.0,True MC Data,Data
2529900.0,True MC Data,Data
2572100.0,True MC Data,Data
2474400.0,True MC Data,Data
2531200.0,True MC Data,Data
2518300.0,True MC Data,Data
2305400.0,True MC Data,Data
2584600.0,True MC Data,Data
2445600.0,True MC Data,Data
2658200.0,True MC Data,Data
2541200.0,True MC Data,Data
2182200.0,True MC Data,Data
2390500.0,True MC Data,Data
2482600.0,True MC Data,Data
2341900.0,True MC Data,Data
2349600.0,True MC Data,Data
2484800.0,True MC Data,Data
2437800.0,True MC Data,Data
2524500.0,True MC Data,Data
2611400.0,True MC Data,Data
2396700.0,True MC Data,Data
2488700.0,True MC Data,Data
2333500.0,True MC Data,Data
2341900.0,True MC Data,Data
2541700.0,True MC Data,Data
2543000.0,True MC Data,Data
2491200.0,True MC Data,Data
2246900.0,True MC Data,Data
2464000.0,True MC Data,Data
2444200.0,True MC Data,Data
2375000.0,True MC Data,Data
2486800.0,True MC Data,Data
2312600.0,True MC Data,Data
2423900.0,True MC Data,Data
2390400.0,True MC Data,Data
2491500.0,True MC Data,Data
2457800.0,True MC Data,Data
2550400.0,True MC Data,Data
2526700.0,True MC Data,Data
2349400.0,True MC Data,Data
2540600.0,True MC Data,Data
2581000.0,True MC Data,Data
2478300.0,True MC Data,Data
2510500.0,True MC Data,Data
2429300.0,True MC Data,Data
2375600.0,True MC Data,Data
2327800.0,True MC Data,Data
2174200.0,True MC Data,Data
2406500.0,True MC Data,Data
2489700.0,True MC Data,Data
2568600.0,True MC Data,Data
2434100.0,True MC Data,Data
2458800.0,True MC Data,Data
2319200.0,True MC Data,Data
2599100.0,True MC Data,Data
2433600.0,True MC Data,Data
2415700.0,True MC Data,Data
2335800.0,True MC Data,Data
2536500.0,True MC Data,Data
2405000.0,True MC Data,Data
2333300.0,True MC Data,Data
2326300.0,True MC Data,Data
2256400.0,True MC Data,Data
2379200.0,True MC Data,Data
2322600.0,True MC Data,Data
2474300.0,True MC Data,Data
2368200.0,True MC Data,Data
2452800.0,True MC Data,Data
2553800.0,True MC Data,Data
2515700.0,True MC Data,Data
2504200.0,True MC Data,Data
2444100.0,True MC Data,Data
2576700.0,True MC Data,Data
2545100.0,True MC Data,Data
2381200.0,True MC Data,Data
2278600.0,True MC Data,Data
2406300.0,True MC Data,Data
2429200.0,True MC Data,Data
2391400.0,True MC Data,Data
2316900.0,True MC Data,Data
2354000.0,True MC Data,Data
2453800.0,True MC Data,Data
2274100.0,True MC Data,Data
2376600.0,True MC Data,Data
2551000.0,True MC Data,Data
2282300.0,True MC Data,Data
2440000.0,True MC Data,Data
2365100.0,True MC Data,Data
2402200.0,True MC Data,Data
2591400.0,True MC Data,Data
2486500.0,True MC Data,Data
2408900.0,True MC Data,Data
2468400.0,True MC Data,Data
2485400.0,True MC Data,Data
2478600.0,True MC Data,Data
2447600.0,True MC Data,Data
2313600.0,True MC Data,Data
2363600.0,True MC Data,Data
2602600.0,True MC Data,Data
2349200.0,True MC Data,Data
2395200.0,True MC Data,Data
2335300.0,True MC Data,Data
2403700.0,True MC Data,Data
2522200.0,True MC Data,Data
2320000.0,True MC Data,Data
2421200.0,True MC Data,Data
2216000.0,True MC Data,Data
2513400.0,True MC Data,Data
2452000.0,True MC Data,Data
2508800.0,True MC Data,Data
2620600.0,True MC Data,Data
2574600.0,True MC Data,Data
2586700.0,True MC Data,Data
2452700.0,True MC Data,Data
2437200.0,True MC Data,Data
2407600.0,True MC Data,Data
2346600.0,True MC Data,Data
2352300.0,True MC Data,Data
2575600.0,True MC Data,Data
2567100.0,True MC Data,Data
2287700.0,True MC Data,Data
2434400.0,True MC Data,Data
2340500.0,True MC Data,Data
2534900.0,True MC Data,Data
2560400.0,True MC Data,Data
2422400.0,True MC Data,Data
2427500.0,True MC Data,Data
2363800.0,True MC Data,Data
2493700.0,True MC Data,Data
2446800.0,True MC Data,Data
2473400.0,True MC Data,Data
2579500.0,True MC Data,Data
2179200.0,True MC Data,Data
2398400.0,True MC Data,Data
2258600.0,True MC Data,Data
2511900.0,True MC Data,Data
2478900.0,True MC Data,Data
2509000.0,True MC Data,Data
2344600.0,True MC Data,Data
2418100.0,True MC Data,Data
2301400.0,True MC Data,Data
2375800.0,True MC Data,Data
2453700.0,True MC Data,Data
2632800.0,True MC Data,Data
2199500.0,True MC Data,Data
2410500.0,True MC Data,Data
2451400.0,True MC Data,Data
2333700.0,True MC Data,Data
2543600.0,True MC Data,Data
2508800.0,True MC Data,Data
2509300.0,True MC Data,Data
2481100.0,True MC Data,Data
2304600.0,True MC Data,Data
2397700.0,True MC Data,Data
2361200.0,True MC Data,Data
2532000.0,True MC Data,Data
2422800.0,True MC Data,Data
2216000.0,True MC Data,Data
2403600.0,True MC Data,Data
2307400.0,True MC Data,Data
2248600.0,True MC Data,Data
2550700.0,True MC Data,Data
2423500.0,True MC Data,Data
2484700.0,True MC Data,Data
2449800.0,True MC Data,Data
2503400.0,True MC Data,Data
2354900.0,True MC Data,Data
2434200.0,True MC Data,Data
2504400.0,True MC Data,Data
2372800.0,True MC Data,Data
2566000.0,True MC Data,Data
2319300.0,True MC Data,Data
2307800.0,True MC Data,Data
2390000.0,True MC Data,Data
2408900.0,True MC Data,Data
2477800.0,True MC Data,Data
2497600.0,True MC Data,Data
2477400.0,True MC Data,Data
2513200.0,True MC Data,Data
2415000.0,True MC Data,Data
2338200.0,True MC Data,Data
2489000.0,True MC Data,Data
2479700.0,True MC Data,Data
2513000.0,True MC Data,Data
2362300.0,True MC Data,Data
2483700.0,True MC Data,Data
2484100.0,True MC Data,Data
2474400.0,True MC Data,Data
2525200.0,True MC Data,Data
2395100.0,True MC Data,Data
2317100.0,True MC Data,Data
2417100.0,True MC Data,Data
2506600.0,True MC Data,Data
2178200.0,True MC Data,Data
2618600.0,True MC Data,Data
2305600.0,True MC Data,Data
2347200.0,True MC Data,Data
2373900.0,True MC Data,Data
2332300.0,True MC Data,Data
2375300.0,True MC Data,Data
2277300.0,True MC Data,Data
2173600.0,True MC Data,Data
2285000.0,True MC Data,Data
2509400.0,True MC Data,Data
2408700.0,True MC Data,Data
2465700.0,True MC Data,Data
2548800.0,True MC Data,Data
2523900.0,True MC Data,Data
2309800.0,True MC Data,Data
2511400.0,True MC Data,Data
2284400.0,True MC Data,Data
2263700.0,True MC Data,Data
2470800.0,True MC Data,Data
2561000.0,True MC Data,Data
2295700.0,True MC Data,Data
2613000.0,True MC Data,Data
2639000.0,True MC Data,Data
2580400.0,True MC Data,Data
2424200.0,True MC Data,Data
2389000.0,True MC Data,Data
2495100.0,True MC Data,Data
2405100.0,True MC Data,Data
2510000.0,True MC Data,Data
2393200.0,True MC Data,Data
