Value,Type,Category
2551385.2081617783,Surrogate Estimate,Data
2648535.73182545,Surrogate Estimate,Data
2326008.569067371,Surrogate Estimate,Data
2547778.520807522,Surrogate Estimate,Data
2514822.3381892378,Surrogate Estimate,Data
2412356.3394877897,Surrogate Estimate,Data
2453795.1704788813,Surrogate Estimate,Data
2453077.04130311,Surrogate Estimate,Data
2630612.8919564732,Surrogate Estimate,Data
2386593.132224619,Surrogate Estimate,Data
2447519.2477711677,Surrogate Estimate,Data
2289539.2881047637,Surrogate Estimate,Data
2465136.4269929845,Surrogate Estimate,Data
2416614.502350317,Surrogate Estimate,Data
2604005.7295206357,Surrogate Estimate,Data
2569749.60748512,Surrogate Estimate,Data
2494871.9966316647,Surrogate Estimate,Data
2514028.52903564,Surrogate Estimate,Data
2572728.988137974,Surrogate Estimate,Data
2590141.254256837,Surrogate Estimate,Data
2372704.085640562,Surrogate Estimate,Data
2621961.490778466,Surrogate Estimate,Data
2515950.5407942,Surrogate Estimate,Data
2511400.106334215,Surrogate Estimate,Data
2643499.772661018,Surrogate Estimate,Data
2475561.336226433,Surrogate Estimate,Data
2333190.405792041,Surrogate Estimate,Data
2447760.400106688,Surrogate Estimate,Data
2571814.8861357174,Surrogate Estimate,Data
2565863.94747878,Surrogate Estimate,Data
2485656.4524991265,Surrogate Estimate,Data
2458717.5379388756,Surrogate Estimate,Data
2525965.9618092976,Surrogate Estimate,Data
2367461.6244523656,Surrogate Estimate,Data
2532534.9903937895,Surrogate Estimate,Data
2516843.2889366117,Surrogate Estimate,Data
2505352.603287738,Surrogate Estimate,Data
2386556.4859600053,Surrogate Estimate,Data
2448974.0692356667,Surrogate Estimate,Data
2537662.3834022437,Surrogate Estimate,Data
2627146.6210250645,Surrogate Estimate,Data
2450072.037282486,Surrogate Estimate,Data
2542449.707032224,Surrogate Estimate,Data
2481612.0559309395,Surrogate Estimate,Data
2591742.872470003,Surrogate Estimate,Data
2357758.0984650105,Surrogate Estimate,Data
2557043.7733485284,Surrogate Estimate,Data
2580774.51728112,Surrogate Estimate,Data
2472618.955324282,Surrogate Estimate,Data
2349230.693930248,Surrogate Estimate,Data
2561436.9124556575,Surrogate Estimate,Data
2342949.241119714,Surrogate Estimate,Data
2337750.298308786,Surrogate Estimate,Data
2610317.7452282254,Surrogate Estimate,Data
2568711.3424037113,Surrogate Estimate,Data
2472638.930075226,Surrogate Estimate,Data
2570351.843295782,Surrogate Estimate,Data
2423587.956344441,Surrogate Estimate,Data
2458557.2629881524,Surrogate Estimate,Data
2474463.6339310254,Surrogate Estimate,Data
2619766.429958108,Surrogate Estimate,Data
2466990.0678212633,Surrogate Estimate,Data
2412814.918108713,Surrogate Estimate,Data
2517521.0522372373,Surrogate Estimate,Data
2327211.8531709816,Surrogate Estimate,Data
2469313.17882959,Surrogate Estimate,Data
2491146.1470209183,Surrogate Estimate,Data
2637240.192935229,Surrogate Estimate,Data
2531077.5130364406,Surrogate Estimate,Data
2484064.0013716063,Surrogate Estimate,Data
2512287.2025173204,Surrogate Estimate,Data
2595148.0561903794,Surrogate Estimate,Data
2485743.256065515,Surrogate Estimate,Data
2649979.3575112103,Surrogate Estimate,Data
2463909.551863091,Surrogate Estimate,Data
2312746.6728410963,Surrogate Estimate,Data
2350228.3003359954,Surrogate Estimate,Data
2391145.2107358165,Surrogate Estimate,Data
2472517.4135173378,Surrogate Estimate,Data
2610151.4779788516,Surrogate Estimate,Data
2542022.0553162396,Surrogate Estimate,Data
2415153.615550649,Surrogate Estimate,Data
2428284.6589048584,Surrogate Estimate,Data
2477155.564432835,Surrogate Estimate,Data
2561616.5026033735,Surrogate Estimate,Data
2436947.4486298906,Surrogate Estimate,Data
2494154.7243059534,Surrogate Estimate,Data
2295972.7518835566,Surrogate Estimate,Data
2627607.5639320887,Surrogate Estimate,Data
2522797.444591186,Surrogate Estimate,Data
2486844.985227367,Surrogate Estimate,Data
2577959.3684361703,Surrogate Estimate,Data
2490382.418911028,Surrogate Estimate,Data
2431491.981443425,Surrogate Estimate,Data
2581046.0016887565,Surrogate Estimate,Data
2420097.5060016317,Surrogate Estimate,Data
2531250.3433059976,Surrogate Estimate,Data
2436285.449788339,Surrogate Estimate,Data
2458518.2249936024,Surrogate Estimate,Data
2401762.521004629,Surrogate Estimate,Data
2427780.7635421893,Surrogate Estimate,Data
2616947.5709560867,Surrogate Estimate,Data
2516584.395176377,Surrogate Estimate,Data
2613542.815579321,Surrogate Estimate,Data
2463381.559147789,Surrogate Estimate,Data
2495983.3093713876,Surrogate Estimate,Data
2419380.1980369603,Surrogate Estimate,Data
2573435.5399266477,Surrogate Estimate,Data
2575557.116178683,Surrogate Estimate,Data
2531497.53958635,Surrogate Estimate,Data
2570834.1577858496,Surrogate Estimate,Data
2483973.6439183224,Surrogate Estimate,Data
2534578.279464763,Surrogate Estimate,Data
2604473.4611576777,Surrogate Estimate,Data
2503473.6222571624,Surrogate Estimate,Data
2605376.30554842,Surrogate Estimate,Data
2545423.706140019,Surrogate Estimate,Data
2525635.455034083,Surrogate Estimate,Data
2532983.734110378,Surrogate Estimate,Data
2549008.622231847,Surrogate Estimate,Data
2600779.6412896486,Surrogate Estimate,Data
2611845.147661326,Surrogate Estimate,Data
2526386.2668883116,Surrogate Estimate,Data
2470903.56909525,Surrogate Estimate,Data
2622367.903902266,Surrogate Estimate,Data
2572672.077466746,Surrogate Estimate,Data
2379750.0517205284,Surrogate Estimate,Data
2443568.9171888097,Surrogate Estimate,Data
2418839.1048430614,Surrogate Estimate,Data
2466961.7626043325,Surrogate Estimate,Data
2459077.759252594,Surrogate Estimate,Data
2524782.8827900337,Surrogate Estimate,Data
2523134.2689557527,Surrogate Estimate,Data
2664410.226525984,Surrogate Estimate,Data
2557099.9881339483,Surrogate Estimate,Data
2539957.5329552554,Surrogate Estimate,Data
2460037.1098027043,Surrogate Estimate,Data
2547782.290416044,Surrogate Estimate,Data
2633058.7570843557,Surrogate Estimate,Data
2503658.5015389314,Surrogate Estimate,Data
2623632.9240487926,Surrogate Estimate,Data
2624628.5361698247,Surrogate Estimate,Data
2400099.6845085747,Surrogate Estimate,Data
2661352.2081487086,Surrogate Estimate,Data
2444723.625417067,Surrogate Estimate,Data
2513624.641119348,Surrogate Estimate,Data
2544110.5598962135,Surrogate Estimate,Data
2487446.180798259,Surrogate Estimate,Data
2567744.5058297627,Surrogate Estimate,Data
2436126.3943457003,Surrogate Estimate,Data
2423549.653299303,Surrogate Estimate,Data
2688509.994919282,Surrogate Estimate,Data
2536434.199769874,Surrogate Estimate,Data
2438536.075963989,Surrogate Estimate,Data
2576729.472168567,Surrogate Estimate,Data
2388907.344324737,Surrogate Estimate,Data
2393248.9694645316,Surrogate Estimate,Data
2629441.2320540803,Surrogate Estimate,Data
2351421.8308091164,Surrogate Estimate,Data
2699512.0449484545,Surrogate Estimate,Data
2622918.1017966103,Surrogate Estimate,Data
2555697.584500599,Surrogate Estimate,Data
2552677.5528637343,Surrogate Estimate,Data
2576096.408736393,Surrogate Estimate,Data
2491308.084090877,Surrogate Estimate,Data
2266380.3553936686,Surrogate Estimate,Data
2396494.9340045615,Surrogate Estimate,Data
2650064.0981240203,Surrogate Estimate,Data
2605945.830926693,Surrogate Estimate,Data
2532757.869935972,Surrogate Estimate,Data
2542605.2561640344,Surrogate Estimate,Data
2547339.3162351167,Surrogate Estimate,Data
2646141.540644798,Surrogate Estimate,Data
2600337.067321168,Surrogate Estimate,Data
2437304.720644131,Surrogate Estimate,Data
2559267.1434692084,Surrogate Estimate,Data
2612909.6441983436,Surrogate Estimate,Data
2450421.707704561,Surrogate Estimate,Data
2535194.356110001,Surrogate Estimate,Data
2490601.4536480363,Surrogate Estimate,Data
2564659.5085280472,Surrogate Estimate,Data
2526766.0282998234,Surrogate Estimate,Data
2697141.7818391444,Surrogate Estimate,Data
2669187.937158628,Surrogate Estimate,Data
2458205.9497960005,Surrogate Estimate,Data
2615719.881164616,Surrogate Estimate,Data
2615971.030910279,Surrogate Estimate,Data
2614900.6355611444,Surrogate Estimate,Data
2260025.3324669832,Surrogate Estimate,Data
2619594.959136051,Surrogate Estimate,Data
2537094.931153027,Surrogate Estimate,Data
2604259.3375320993,Surrogate Estimate,Data
2516663.3584079654,Surrogate Estimate,Data
2445475.9491216335,Surrogate Estimate,Data
2472627.5986316134,Surrogate Estimate,Data
2526863.0209488757,Surrogate Estimate,Data
2434706.075930199,Surrogate Estimate,Data
2469201.0281420248,Surrogate Estimate,Data
2626512.9899620544,Surrogate Estimate,Data
2571176.3020597133,Surrogate Estimate,Data
2589448.193994441,Surrogate Estimate,Data
2614705.792370692,Surrogate Estimate,Data
2294327.884879584,Surrogate Estimate,Data
2607249.618330769,Surrogate Estimate,Data
2516805.538336112,Surrogate Estimate,Data
2525306.6052407534,Surrogate Estimate,Data
2565164.1039738827,Surrogate Estimate,Data
2591973.083906654,Surrogate Estimate,Data
2412334.089501121,Surrogate Estimate,Data
2409325.9627323737,Surrogate Estimate,Data
2342437.727978489,Surrogate Estimate,Data
2434384.554217698,Surrogate Estimate,Data
2445095.9646793464,Surrogate Estimate,Data
2538607.03131104,Surrogate Estimate,Data
2502303.0852509504,Surrogate Estimate,Data
2439525.9297077376,Surrogate Estimate,Data
2554747.2589092893,Surrogate Estimate,Data
2428130.0951083754,Surrogate Estimate,Data
2694500.565795253,Surrogate Estimate,Data
2415377.352614469,Surrogate Estimate,Data
2549293.3182754493,Surrogate Estimate,Data
2493190.7988036927,Surrogate Estimate,Data
2490489.6658905335,Surrogate Estimate,Data
2451054.2212619884,Surrogate Estimate,Data
2665509.282564687,Surrogate Estimate,Data
2614898.5280828676,Surrogate Estimate,Data
2531629.0385040445,Surrogate Estimate,Data
2623663.715647022,Surrogate Estimate,Data
2458421.008536499,Surrogate Estimate,Data
2580881.612772083,Surrogate Estimate,Data
2519499.16913476,Surrogate Estimate,Data
2396602.7538587553,Surrogate Estimate,Data
2509370.809845649,Surrogate Estimate,Data
2426136.0835262784,Surrogate Estimate,Data
2553614.6350057386,Surrogate Estimate,Data
2484357.2917207866,Surrogate Estimate,Data
2372304.111496023,Surrogate Estimate,Data
2514720.608800356,Surrogate Estimate,Data
2602694.6314240317,Surrogate Estimate,Data
2538680.659725211,Surrogate Estimate,Data
2666435.276602586,Surrogate Estimate,Data
2499941.8600942423,Surrogate Estimate,Data
2489256.9604674336,Surrogate Estimate,Data
2573604.1588828717,Surrogate Estimate,Data
2516160.494824456,Surrogate Estimate,Data
2491016.215902398,Surrogate Estimate,Data
2566005.9743881263,Surrogate Estimate,Data
2598788.3836392555,Surrogate Estimate,Data
2357733.859129761,Surrogate Estimate,Data
2518162.2475378076,Surrogate Estimate,Data
2682236.9238172877,Surrogate Estimate,Data
2423684.570894147,Surrogate Estimate,Data
2370036.2814170565,Surrogate Estimate,Data
2406647.188018568,Surrogate Estimate,Data
2644883.876209654,Surrogate Estimate,Data
2598629.1954056537,Surrogate Estimate,Data
2533635.7429059497,Surrogate Estimate,Data
2430876.6491130395,Surrogate Estimate,Data
2509482.5956957797,Surrogate Estimate,Data
2528297.3581297295,Surrogate Estimate,Data
2561313.3830962004,Surrogate Estimate,Data
2422243.851754729,Surrogate Estimate,Data
2492623.9563217647,Surrogate Estimate,Data
2371787.672650881,Surrogate Estimate,Data
2593510.3638637187,Surrogate Estimate,Data
2524764.5209697983,Surrogate Estimate,Data
2535389.888836807,Surrogate Estimate,Data
2523076.1703231684,Surrogate Estimate,Data
2455288.1895266925,Surrogate Estimate,Data
2494088.8240264184,Surrogate Estimate,Data
2438913.3193943556,Surrogate Estimate,Data
2444290.7919413615,Surrogate Estimate,Data
2734967.982742297,Surrogate Estimate,Data
2489227.0903141266,Surrogate Estimate,Data
2527743.0878482824,Surrogate Estimate,Data
2514281.947323161,Surrogate Estimate,Data
2449539.3179072314,Surrogate Estimate,Data
2428339.592238776,Surrogate Estimate,Data
2369929.717961426,Surrogate Estimate,Data
2516899.4758316297,Surrogate Estimate,Data
2448510.582067006,Surrogate Estimate,Data
2594945.2024661084,Surrogate Estimate,Data
2485490.707680465,Surrogate Estimate,Data
2453704.938798402,Surrogate Estimate,Data
2457556.114162584,Surrogate Estimate,Data
2534800.13660847,Surrogate Estimate,Data
2520217.5718450015,Surrogate Estimate,Data
2534757.0302795274,Surrogate Estimate,Data
2577975.674867329,Surrogate Estimate,Data
2635608.2840353786,Surrogate Estimate,Data
2456741.3853631844,Surrogate Estimate,Data
2607938.005211876,Surrogate Estimate,Data
2458221.6635859082,Surrogate Estimate,Data
2476584.2149933763,Surrogate Estimate,Data
2515064.7616410768,Surrogate Estimate,Data
2696652.83496258,Surrogate Estimate,Data
2417257.6066654352,Surrogate Estimate,Data
2473899.913287521,Surrogate Estimate,Data
2526055.3078017863,Surrogate Estimate,Data
2476153.391730966,Surrogate Estimate,Data
2378131.1984571437,Surrogate Estimate,Data
2637267.763548183,Surrogate Estimate,Data
2563252.993679486,Surrogate Estimate,Data
2523303.495249249,Surrogate Estimate,Data
2367500.6009904193,Surrogate Estimate,Data
2478945.997747243,Surrogate Estimate,Data
2523772.7025424154,Surrogate Estimate,Data
2391362.0891203596,Surrogate Estimate,Data
2430671.1926656174,Surrogate Estimate,Data
2487280.4010825255,Surrogate Estimate,Data
2316568.953063654,Surrogate Estimate,Data
2574491.852727299,Surrogate Estimate,Data
2460868.0561699243,Surrogate Estimate,Data
2285284.6122127874,Surrogate Estimate,Data
2544383.5389675163,Surrogate Estimate,Data
2543534.24205005,Surrogate Estimate,Data
2588010.430213876,Surrogate Estimate,Data
2597252.77523594,Surrogate Estimate,Data
2444991.553588544,Surrogate Estimate,Data
2444720.6973171257,Surrogate Estimate,Data
2522600.0440816768,Surrogate Estimate,Data
2645916.0322662364,Surrogate Estimate,Data
2501851.573671393,Surrogate Estimate,Data
2410907.3513598773,Surrogate Estimate,Data
2627319.9728168724,Surrogate Estimate,Data
2601005.3945799246,Surrogate Estimate,Data
2558784.1669956255,Surrogate Estimate,Data
2463680.3896687785,Surrogate Estimate,Data
2492586.53213447,Surrogate Estimate,Data
2494729.676856007,Surrogate Estimate,Data
2592055.7798353876,Surrogate Estimate,Data
2630594.665636122,Surrogate Estimate,Data
2354594.132806379,Surrogate Estimate,Data
2548451.160281273,Surrogate Estimate,Data
2243421.12710188,Surrogate Estimate,Data
2477536.504064535,Surrogate Estimate,Data
2507766.045589571,Surrogate Estimate,Data
2554816.672295508,Surrogate Estimate,Data
2621039.3768702084,Surrogate Estimate,Data
2360825.344599519,Surrogate Estimate,Data
2497098.2951074173,Surrogate Estimate,Data
2432995.372449398,Surrogate Estimate,Data
2225906.387831743,Surrogate Estimate,Data
2661386.7870682846,Surrogate Estimate,Data
2632413.772958998,Surrogate Estimate,Data
2507447.335826134,Surrogate Estimate,Data
2565230.69229103,Surrogate Estimate,Data
2500517.8479512758,Surrogate Estimate,Data
2420429.319326095,Surrogate Estimate,Data
2531232.265333542,Surrogate Estimate,Data
2410973.8279606714,Surrogate Estimate,Data
2593014.635117854,Surrogate Estimate,Data
2534000.8094760315,Surrogate Estimate,Data
2462269.9431054126,Surrogate Estimate,Data
2470630.137066979,Surrogate Estimate,Data
2577360.821761499,Surrogate Estimate,Data
2325133.1218259186,Surrogate Estimate,Data
2496948.9277059548,Surrogate Estimate,Data
2322457.8542241934,Surrogate Estimate,Data
2523233.3851530887,Surrogate Estimate,Data
2545819.621766144,Surrogate Estimate,Data
2460485.6088658893,Surrogate Estimate,Data
2483124.7813616507,Surrogate Estimate,Data
2573341.248295367,Surrogate Estimate,Data
2425926.6424938035,Surrogate Estimate,Data
2503292.7322347797,Surrogate Estimate,Data
2500251.5498536904,Surrogate Estimate,Data
2403943.1473667724,Surrogate Estimate,Data
2589283.1233996754,Surrogate Estimate,Data
2340267.115061911,Surrogate Estimate,Data
2607691.9293267224,Surrogate Estimate,Data
2596543.655004852,Surrogate Estimate,Data
2552701.7270620707,Surrogate Estimate,Data
2505569.048307343,Surrogate Estimate,Data
2515303.297876151,Surrogate Estimate,Data
2608765.288438202,Surrogate Estimate,Data
2548894.4362279396,Surrogate Estimate,Data
2660754.7114178683,Surrogate Estimate,Data
2545943.673901919,Surrogate Estimate,Data
2388203.568720205,Surrogate Estimate,Data
2434323.3008773234,Surrogate Estimate,Data
2443419.9030362647,Surrogate Estimate,Data
2516516.219786194,Surrogate Estimate,Data
2613719.7271548742,Surrogate Estimate,Data
2457073.187080509,Surrogate Estimate,Data
2379929.3411359605,Surrogate Estimate,Data
