Value,Type,Category
2396100.0,True MC Data,Data
2580000.0,True MC Data,Data
2538800.0,True MC Data,Data
2391500.0,True MC Data,Data
2254900.0,True MC Data,Data
2389000.0,True MC Data,Data
2346300.0,True MC Data,Data
2192100.0,True MC Data,Data
2637900.0,True MC Data,Data
2538800.0,True MC Data,Data
2188800.0,True MC Data,Data
2514700.0,True MC Data,Data
2498200.0,True MC Data,Data
2464100.0,True MC Data,Data
2517600.0,True MC Data,Data
2442100.0,True MC Data,Data
2239600.0,True MC Data,Data
2173800.0,True MC Data,Data
2499100.0,True MC Data,Data
2390100.0,True MC Data,Data
2547600.0,True MC Data,Data
2327800.0,True MC Data,Data
2436200.0,True MC Data,Data
2506900.0,True MC Data,Data
2402000.0,True MC Data,Data
2495400.0,True MC Data,Data
2294100.0,True MC Data,Data
2629200.0,True MC Data,Data
2413700.0,True MC Data,Data
2388600.0,True MC Data,Data
2575900.0,True MC Data,Data
2615100.0,True MC Data,Data
2444200.0,True MC Data,Data
2455500.0,True MC Data,Data
2515900.0,True MC Data,Data
2540200.0,True MC Data,Data
2417800.0,True MC Data,Data
2321400.0,True MC Data,Data
2463600.0,True MC Data,Data
2269600.0,True MC Data,Data
2433100.0,True MC Data,Data
2370800.0,True MC Data,Data
2426300.0,True MC Data,Data
2480500.0,True MC Data,Data
2305200.0,True MC Data,Data
2403800.0,True MC Data,Data
2351400.0,True MC Data,Data
2508600.0,True MC Data,Data
2464200.0,True MC Data,Data
2614900.0,True MC Data,Data
2403600.0,True MC Data,Data
2609100.0,True MC Data,Data
2498600.0,True MC Data,Data
2370800.0,True MC Data,Data
2115000.0,True MC Data,Data
2392200.0,True MC Data,Data
2379800.0,True MC Data,Data
2595300.0,True MC Data,Data
2731500.0,True MC Data,Data
2535700.0,True MC Data,Data
2438200.0,True MC Data,Data
2598400.0,True MC Data,Data
2343600.0,True MC Data,Data
2534000.0,True MC Data,Data
2498100.0,True MC Data,Data
2393000.0,True MC Data,Data
2594600.0,True MC Data,Data
2511300.0,True MC Data,Data
2536300.0,True MC Data,Data
2418200.0,True MC Data,Data
2376800.0,True MC Data,Data
2412200.0,True MC Data,Data
2335800.0,True MC Data,Data
2591400.0,True MC Data,Data
2239800.0,True MC Data,Data
2500300.0,True MC Data,Data
2300000.0,True MC Data,Data
2374900.0,True MC Data,Data
2333300.0,True MC Data,Data
2519500.0,True MC Data,Data
2607600.0,True MC Data,Data
2590800.0,True MC Data,Data
2465600.0,True MC Data,Data
2454100.0,True MC Data,Data
2457500.0,True MC Data,Data
2478500.0,True MC Data,Data
2596800.0,True MC Data,Data
2515700.0,True MC Data,Data
2518900.0,True MC Data,Data
2398400.0,True MC Data,Data
2413700.0,True MC Data,Data
2520900.0,True MC Data,Data
2616400.0,True MC Data,Data
2382400.0,True MC Data,Data
2496200.0,True MC Data,Data
2606300.0,True MC Data,Data
2573000.0,True MC Data,Data
2402600.0,True MC Data,Data
2524100.0,True MC Data,Data
2440300.0,True MC Data,Data
2413500.0,True MC Data,Data
2568200.0,True MC Data,Data
2212500.0,True MC Data,Data
2439200.0,True MC Data,Data
2363400.0,True MC Data,Data
2236200.0,True MC Data,Data
2522200.0,True MC Data,Data
2010900.0,True MC Data,Data
2474500.0,True MC Data,Data
2238200.0,True MC Data,Data
2065800.0,True MC Data,Data
2543300.0,True MC Data,Data
2350600.0,True MC Data,Data
2201300.0,True MC Data,Data
2587200.0,True MC Data,Data
2511400.0,True MC Data,Data
2236700.0,True MC Data,Data
2223700.0,True MC Data,Data
2549300.0,True MC Data,Data
2420900.0,True MC Data,Data
2321600.0,True MC Data,Data
2505400.0,True MC Data,Data
2577500.0,True MC Data,Data
2622300.0,True MC Data,Data
2428200.0,True MC Data,Data
2504200.0,True MC Data,Data
2507100.0,True MC Data,Data
2459400.0,True MC Data,Data
2349600.0,True MC Data,Data
2298800.0,True MC Data,Data
2538400.0,True MC Data,Data
2607700.0,True MC Data,Data
2396900.0,True MC Data,Data
2452800.0,True MC Data,Data
2537700.0,True MC Data,Data
2565600.0,True MC Data,Data
2377600.0,True MC Data,Data
2245900.0,True MC Data,Data
2467800.0,True MC Data,Data
2500900.0,True MC Data,Data
2253900.0,True MC Data,Data
2455800.0,True MC Data,Data
2469800.0,True MC Data,Data
2352000.0,True MC Data,Data
2541000.0,True MC Data,Data
2598600.0,True MC Data,Data
2589200.0,True MC Data,Data
2409800.0,True MC Data,Data
2606200.0,True MC Data,Data
2618900.0,True MC Data,Data
2404600.0,True MC Data,Data
2310700.0,True MC Data,Data
2465900.0,True MC Data,Data
2459100.0,True MC Data,Data
2447400.0,True MC Data,Data
2506300.0,True MC Data,Data
2374600.0,True MC Data,Data
2407800.0,True MC Data,Data
2345800.0,True MC Data,Data
2493400.0,True MC Data,Data
2525500.0,True MC Data,Data
2561600.0,True MC Data,Data
2596300.0,True MC Data,Data
2382700.0,True MC Data,Data
2396300.0,True MC Data,Data
2213500.0,True MC Data,Data
2476800.0,True MC Data,Data
2466000.0,True MC Data,Data
2573700.0,True MC Data,Data
2390000.0,True MC Data,Data
2492600.0,True MC Data,Data
2489100.0,True MC Data,Data
2472400.0,True MC Data,Data
2465800.0,True MC Data,Data
2271000.0,True MC Data,Data
2464600.0,True MC Data,Data
2617200.0,True MC Data,Data
2651400.0,True MC Data,Data
2577400.0,True MC Data,Data
2448400.0,True MC Data,Data
2428800.0,True MC Data,Data
2525200.0,True MC Data,Data
2438000.0,True MC Data,Data
2599000.0,True MC Data,Data
2396900.0,True MC Data,Data
2356800.0,True MC Data,Data
2312700.0,True MC Data,Data
2371600.0,True MC Data,Data
2581000.0,True MC Data,Data
2429500.0,True MC Data,Data
2474200.0,True MC Data,Data
2455600.0,True MC Data,Data
2475800.0,True MC Data,Data
2266300.0,True MC Data,Data
2600600.0,True MC Data,Data
2626400.0,True MC Data,Data
2349900.0,True MC Data,Data
2241600.0,True MC Data,Data
2397200.0,True MC Data,Data
2545400.0,True MC Data,Data
2446600.0,True MC Data,Data
2504800.0,True MC Data,Data
2312500.0,True MC Data,Data
2426800.0,True MC Data,Data
2515900.0,True MC Data,Data
2393100.0,True MC Data,Data
2557400.0,True MC Data,Data
2455600.0,True MC Data,Data
2321200.0,True MC Data,Data
2549600.0,True MC Data,Data
2367200.0,True MC Data,Data
2159400.0,True MC Data,Data
2661200.0,True MC Data,Data
2528800.0,True MC Data,Data
2594600.0,True MC Data,Data
2401200.0,True MC Data,Data
2416200.0,True MC Data,Data
2489400.0,True MC Data,Data
2532900.0,True MC Data,Data
2517500.0,True MC Data,Data
2468200.0,True MC Data,Data
2467300.0,True MC Data,Data
2340000.0,True MC Data,Data
2457600.0,True MC Data,Data
2487100.0,True MC Data,Data
2372200.0,True MC Data,Data
2549300.0,True MC Data,Data
2424700.0,True MC Data,Data
2296500.0,True MC Data,Data
2425600.0,True MC Data,Data
2624900.0,True MC Data,Data
2501300.0,True MC Data,Data
2386400.0,True MC Data,Data
2544000.0,True MC Data,Data
2404000.0,True MC Data,Data
2429800.0,True MC Data,Data
2400400.0,True MC Data,Data
2282700.0,True MC Data,Data
2370900.0,True MC Data,Data
2237300.0,True MC Data,Data
2435200.0,True MC Data,Data
2558800.0,True MC Data,Data
2423500.0,True MC Data,Data
2369900.0,True MC Data,Data
2490800.0,True MC Data,Data
2297400.0,True MC Data,Data
2409900.0,True MC Data,Data
2468400.0,True MC Data,Data
2467000.0,True MC Data,Data
2327500.0,True MC Data,Data
2367800.0,True MC Data,Data
2230200.0,True MC Data,Data
2571200.0,True MC Data,Data
2496700.0,True MC Data,Data
2142400.0,True MC Data,Data
2587200.0,True MC Data,Data
2391100.0,True MC Data,Data
2293600.0,True MC Data,Data
2456700.0,True MC Data,Data
2452600.0,True MC Data,Data
2357700.0,True MC Data,Data
2343200.0,True MC Data,Data
2664400.0,True MC Data,Data
2325500.0,True MC Data,Data
2469400.0,True MC Data,Data
2216800.0,True MC Data,Data
2561000.0,True MC Data,Data
2377100.0,True MC Data,Data
2371000.0,True MC Data,Data
2432500.0,True MC Data,Data
2584400.0,True MC Data,Data
2559000.0,True MC Data,Data
2367100.0,True MC Data,Data
2541500.0,True MC Data,Data
2382300.0,True MC Data,Data
2395200.0,True MC Data,Data
2440200.0,True MC Data,Data
2517000.0,True MC Data,Data
2439500.0,True MC Data,Data
2400500.0,True MC Data,Data
2610400.0,True MC Data,Data
2333300.0,True MC Data,Data
2214400.0,True MC Data,Data
2203400.0,True MC Data,Data
2471400.0,True MC Data,Data
2318200.0,True MC Data,Data
2483200.0,True MC Data,Data
2609800.0,True MC Data,Data
2246600.0,True MC Data,Data
2415300.0,True MC Data,Data
2561400.0,True MC Data,Data
2462700.0,True MC Data,Data
2420100.0,True MC Data,Data
2499900.0,True MC Data,Data
2427500.0,True MC Data,Data
2471500.0,True MC Data,Data
2379800.0,True MC Data,Data
2436700.0,True MC Data,Data
2523700.0,True MC Data,Data
2461600.0,True MC Data,Data
2554900.0,True MC Data,Data
2583000.0,True MC Data,Data
2405100.0,True MC Data,Data
2409200.0,True MC Data,Data
2347200.0,True MC Data,Data
2469200.0,True MC Data,Data
2507900.0,True MC Data,Data
2382300.0,True MC Data,Data
2498800.0,True MC Data,Data
2424800.0,True MC Data,Data
2392200.0,True MC Data,Data
2608000.0,True MC Data,Data
2444600.0,True MC Data,Data
2388600.0,True MC Data,Data
2369800.0,True MC Data,Data
2239500.0,True MC Data,Data
2313000.0,True MC Data,Data
2640400.0,True MC Data,Data
2396600.0,True MC Data,Data
2392600.0,True MC Data,Data
2390800.0,True MC Data,Data
2443300.0,True MC Data,Data
2253500.0,True MC Data,Data
2518400.0,True MC Data,Data
2541800.0,True MC Data,Data
2540000.0,True MC Data,Data
2337700.0,True MC Data,Data
2385400.0,True MC Data,Data
2432600.0,True MC Data,Data
2588100.0,True MC Data,Data
2616600.0,True MC Data,Data
2335400.0,True MC Data,Data
2443200.0,True MC Data,Data
2324400.0,True MC Data,Data
2538200.0,True MC Data,Data
2503900.0,True MC Data,Data
2618400.0,True MC Data,Data
2440500.0,True MC Data,Data
2348200.0,True MC Data,Data
2427300.0,True MC Data,Data
2418200.0,True MC Data,Data
2506700.0,True MC Data,Data
2540800.0,True MC Data,Data
2262800.0,True MC Data,Data
2370400.0,True MC Data,Data
2462700.0,True MC Data,Data
2257800.0,True MC Data,Data
2605900.0,True MC Data,Data
2459500.0,True MC Data,Data
2441000.0,True MC Data,Data
2324100.0,True MC Data,Data
2546700.0,True MC Data,Data
2530600.0,True MC Data,Data
2485000.0,True MC Data,Data
2376400.0,True MC Data,Data
2470400.0,True MC Data,Data
2571200.0,True MC Data,Data
2354500.0,True MC Data,Data
2397200.0,True MC Data,Data
2277300.0,True MC Data,Data
2241800.0,True MC Data,Data
2624000.0,True MC Data,Data
2359800.0,True MC Data,Data
2332900.0,True MC Data,Data
2294200.0,True MC Data,Data
2489600.0,True MC Data,Data
2316800.0,True MC Data,Data
2369800.0,True MC Data,Data
2328800.0,True MC Data,Data
2431300.0,True MC Data,Data
2478900.0,True MC Data,Data
2423000.0,True MC Data,Data
2507600.0,True MC Data,Data
2534600.0,True MC Data,Data
2314100.0,True MC Data,Data
2253200.0,True MC Data,Data
2428900.0,True MC Data,Data
2144300.0,True MC Data,Data
2555500.0,True MC Data,Data
2411000.0,True MC Data,Data
2512200.0,True MC Data,Data
2335900.0,True MC Data,Data
2532300.0,True MC Data,Data
2389700.0,True MC Data,Data
2492500.0,True MC Data,Data
2373600.0,True MC Data,Data
2655000.0,True MC Data,Data
2480100.0,True MC Data,Data
2218000.0,True MC Data,Data
2510800.0,True MC Data,Data
2305700.0,True MC Data,Data
2574400.0,True MC Data,Data
2494600.0,True MC Data,Data
2284600.0,True MC Data,Data
2227100.0,True MC Data,Data
2435000.0,True MC Data,Data
2563400.0,True MC Data,Data
2453000.0,True MC Data,Data
2388000.0,True MC Data,Data
2477800.0,True MC Data,Data
2463000.0,True MC Data,Data
2401000.0,True MC Data,Data
2378400.0,True MC Data,Data
2548000.0,True MC Data,Data
2325700.0,True MC Data,Data
2479800.0,True MC Data,Data
2204600.0,True MC Data,Data
2579200.0,True MC Data,Data
2420700.0,True MC Data,Data
2478600.0,True MC Data,Data
2402600.0,True MC Data,Data
2416500.0,True MC Data,Data
2356200.0,True MC Data,Data
2515400.0,True MC Data,Data
2549200.0,True MC Data,Data
2545900.0,True MC Data,Data
2503600.0,True MC Data,Data
2548800.0,True MC Data,Data
2531000.0,True MC Data,Data
2647500.0,True MC Data,Data
2494800.0,True MC Data,Data
2310100.0,True MC Data,Data
2322000.0,True MC Data,Data
2589700.0,True MC Data,Data
2402900.0,True MC Data,Data
2390600.0,True MC Data,Data
2365200.0,True MC Data,Data
2396000.0,True MC Data,Data
2530000.0,True MC Data,Data
2477000.0,True MC Data,Data
2597800.0,True MC Data,Data
2399600.0,True MC Data,Data
2280200.0,True MC Data,Data
2481600.0,True MC Data,Data
2396800.0,True MC Data,Data
2371200.0,True MC Data,Data
2407800.0,True MC Data,Data
2609700.0,True MC Data,Data
2387100.0,True MC Data,Data
2292600.0,True MC Data,Data
2598800.0,True MC Data,Data
2369300.0,True MC Data,Data
2339200.0,True MC Data,Data
2571800.0,True MC Data,Data
2397800.0,True MC Data,Data
2481600.0,True MC Data,Data
2376200.0,True MC Data,Data
2286700.0,True MC Data,Data
2473100.0,True MC Data,Data
2571900.0,True MC Data,Data
2201400.0,True MC Data,Data
2366500.0,True MC Data,Data
2178200.0,True MC Data,Data
2547400.0,True MC Data,Data
2478000.0,True MC Data,Data
2593000.0,True MC Data,Data
2357800.0,True MC Data,Data
2276300.0,True MC Data,Data
2371200.0,True MC Data,Data
2553300.0,True MC Data,Data
2600800.0,True MC Data,Data
2341100.0,True MC Data,Data
2602000.0,True MC Data,Data
2432600.0,True MC Data,Data
2456800.0,True MC Data,Data
2253300.0,True MC Data,Data
2380000.0,True MC Data,Data
2303600.0,True MC Data,Data
2410900.0,True MC Data,Data
2615400.0,True MC Data,Data
2223300.0,True MC Data,Data
2673500.0,True MC Data,Data
2260000.0,True MC Data,Data
2494600.0,True MC Data,Data
2321400.0,True MC Data,Data
2557400.0,True MC Data,Data
2517300.0,True MC Data,Data
2305000.0,True MC Data,Data
2398500.0,True MC Data,Data
2172100.0,True MC Data,Data
2410200.0,True MC Data,Data
2206000.0,True MC Data,Data
2487300.0,True MC Data,Data
2403700.0,True MC Data,Data
2423600.0,True MC Data,Data
2355100.0,True MC Data,Data
2370600.0,True MC Data,Data
2421400.0,True MC Data,Data
2426600.0,True MC Data,Data
2292800.0,True MC Data,Data
2582200.0,True MC Data,Data
2452300.0,True MC Data,Data
2496600.0,True MC Data,Data
2303100.0,True MC Data,Data
2543800.0,True MC Data,Data
2558200.0,True MC Data,Data
2415800.0,True MC Data,Data
2355400.0,True MC Data,Data
2354800.0,True MC Data,Data
2546100.0,True MC Data,Data
2430800.0,True MC Data,Data
2405400.0,True MC Data,Data
2523000.0,True MC Data,Data
2519700.0,True MC Data,Data
2359100.0,True MC Data,Data
2427500.0,True MC Data,Data
2461400.0,True MC Data,Data
2267700.0,True MC Data,Data
2485700.0,True MC Data,Data
2487000.0,True MC Data,Data
2481500.0,True MC Data,Data
2517900.0,True MC Data,Data
2523600.0,True MC Data,Data
2438600.0,True MC Data,Data
2645200.0,True MC Data,Data
2482700.0,True MC Data,Data
2497700.0,True MC Data,Data
2296900.0,True MC Data,Data
2616500.0,True MC Data,Data
2426500.0,True MC Data,Data
2618800.0,True MC Data,Data
2569100.0,True MC Data,Data
2279700.0,True MC Data,Data
2493500.0,True MC Data,Data
2473500.0,True MC Data,Data
2315100.0,True MC Data,Data
2236300.0,True MC Data,Data
2168900.0,True MC Data,Data
2450200.0,True MC Data,Data
2483700.0,True MC Data,Data
2463400.0,True MC Data,Data
2330700.0,True MC Data,Data
2455700.0,True MC Data,Data
2472000.0,True MC Data,Data
2503800.0,True MC Data,Data
2591100.0,True MC Data,Data
2580200.0,True MC Data,Data
2468600.0,True MC Data,Data
2206200.0,True MC Data,Data
2546900.0,True MC Data,Data
2641000.0,True MC Data,Data
2157900.0,True MC Data,Data
2471500.0,True MC Data,Data
2545400.0,True MC Data,Data
2416400.0,True MC Data,Data
2427200.0,True MC Data,Data
2598700.0,True MC Data,Data
2643200.0,True MC Data,Data
2529300.0,True MC Data,Data
2471700.0,True MC Data,Data
2360600.0,True MC Data,Data
2431000.0,True MC Data,Data
2491500.0,True MC Data,Data
2510200.0,True MC Data,Data
2322400.0,True MC Data,Data
2533400.0,True MC Data,Data
2394000.0,True MC Data,Data
2141000.0,True MC Data,Data
2592600.0,True MC Data,Data
2450400.0,True MC Data,Data
2330400.0,True MC Data,Data
2467000.0,True MC Data,Data
2361600.0,True MC Data,Data
2416600.0,True MC Data,Data
2379200.0,True MC Data,Data
2582500.0,True MC Data,Data
2198900.0,True MC Data,Data
2457000.0,True MC Data,Data
2397700.0,True MC Data,Data
2275000.0,True MC Data,Data
2323400.0,True MC Data,Data
2339600.0,True MC Data,Data
2342700.0,True MC Data,Data
2390600.0,True MC Data,Data
2424800.0,True MC Data,Data
2457300.0,True MC Data,Data
2552200.0,True MC Data,Data
2486400.0,True MC Data,Data
2427700.0,True MC Data,Data
2352100.0,True MC Data,Data
2368300.0,True MC Data,Data
2425700.0,True MC Data,Data
2593000.0,True MC Data,Data
2532800.0,True MC Data,Data
2530400.0,True MC Data,Data
2414400.0,True MC Data,Data
2560100.0,True MC Data,Data
2360200.0,True MC Data,Data
2598000.0,True MC Data,Data
2455100.0,True MC Data,Data
2492300.0,True MC Data,Data
2505800.0,True MC Data,Data
2341300.0,True MC Data,Data
2461000.0,True MC Data,Data
2310000.0,True MC Data,Data
2420800.0,True MC Data,Data
2480000.0,True MC Data,Data
2375400.0,True MC Data,Data
2419400.0,True MC Data,Data
2246000.0,True MC Data,Data
2550200.0,True MC Data,Data
2301000.0,True MC Data,Data
2471300.0,True MC Data,Data
2523600.0,True MC Data,Data
2474200.0,True MC Data,Data
2411600.0,True MC Data,Data
2247300.0,True MC Data,Data
2147200.0,True MC Data,Data
2467300.0,True MC Data,Data
2385900.0,True MC Data,Data
2568600.0,True MC Data,Data
2516000.0,True MC Data,Data
2603900.0,True MC Data,Data
2506200.0,True MC Data,Data
2535500.0,True MC Data,Data
2422300.0,True MC Data,Data
2361300.0,True MC Data,Data
2451900.0,True MC Data,Data
2535000.0,True MC Data,Data
2388500.0,True MC Data,Data
